BB-rel+ner-1016123	0-2	An	DT	An	B-NP	O
BB-rel+ner-16263187	1900-1906	tested	VBN	test	B-VP	O
BB-rel+ner-16263187	1907-1910	for	IN	for	B-PP	O
BB-rel+ner-16263187	1911-1914	pig	NN	pig	B-NP	O
BB-rel+ner-16263187	1915-1922	jejunal	JJ	jejunal	I-NP	O
BB-rel+ner-16263187	1923-1929	tissue	NN	tissue	I-NP	O
BB-rel+ner-16263187	1929-1930	.	.	.	O	O
BB-rel+ner-16432479	0-10	Challenges	NNS	Challenge	B-NP	O
BB-rel+ner-16432479	11-13	in	IN	in	B-PP	O
BB-rel+ner-16432479	14-17	the	DT	the	B-NP	O
BB-rel+ner-16432479	18-25	control	NN	control	I-NP	O
BB-rel+ner-16432479	26-28	of	IN	of	B-PP	O
BB-rel+ner-16432479	29-38	gonorrhea	NN	gonorrhea	B-NP	O
BB-rel+ner-16432479	39-41	in	IN	in	B-PP	O
BB-rel+ner-16432479	42-47	South	NNP	South	B-NP	O
BB-rel+ner-16432479	48-55	America	NNP	America	I-NP	O
BB-rel+ner-16432479	56-59	and	CC	and	O	O
BB-rel+ner-16432479	60-63	the	DT	the	B-NP	O
BB-rel+ner-16432479	64-73	Caribbean	NNP	Caribbean	I-NP	O
BB-rel+ner-16432479	73-74	:	:	:	O	O
BB-rel+ner-16432479	75-85	monitoring	VBG	monitor	B-VP	O
BB-rel+ner-16432479	86-89	the	DT	the	B-NP	O
BB-rel+ner-16432479	90-101	development	NN	development	I-NP	O
BB-rel+ner-16432479	102-104	of	IN	of	B-PP	O
BB-rel+ner-16432479	105-115	resistance	NN	resistance	B-NP	O
BB-rel+ner-16432479	116-118	to	TO	to	B-PP	O
BB-rel+ner-16432479	119-130	antibiotics	NNS	antibiotic	B-NP	O
BB-rel+ner-16432479	130-131	.	.	.	O	O
BB-rel+ner-16432479	132-133	:	:	:	O	O
BB-rel+ner-16432479	134-137	The	DT	The	B-NP	O
BB-rel+ner-16432479	138-147	objective	NN	objective	I-NP	O
BB-rel+ner-16432479	148-150	of	IN	of	B-PP	O
BB-rel+ner-16432479	151-155	this	DT	this	B-NP	O
BB-rel+ner-16432479	156-161	study	NN	study	I-NP	O
BB-rel+ner-16432479	162-165	was	VBD	be	B-VP	O
BB-rel+ner-16432479	166-168	to	TO	to	B-VP	O
BB-rel+ner-16432479	169-178	ascertain	VB	ascertain	I-VP	O
BB-rel+ner-16432479	179-182	the	DT	the	B-NP	O
BB-rel+ner-16432479	183-196	antimicrobial	JJ	antimicrobial	I-NP	O
BB-rel+ner-16432479	197-211	susceptibility	NN	susceptibility	I-NP	O
BB-rel+ner-16432479	212-214	of	IN	of	B-PP	O
BB-rel+ner-16432479	215-224	Neisseria	NNP	Neisseria	B-NP	O
BB-rel+ner-16432479	225-236	gonorrhoeae	NNP	gonorrhoeae	I-NP	O
BB-rel+ner-16432479	237-245	isolates	NNS	isolate	I-NP	O
BB-rel+ner-16432479	246-250	from	IN	from	B-PP	O
BB-rel+ner-16432479	251-252	6	CD	6	B-NP	O
BB-rel+ner-16432479	253-258	South	JJ	South	I-NP	O
BB-rel+ner-16432479	259-267	American	JJ	American	I-NP	O
BB-rel+ner-16432479	268-271	and	CC	and	I-NP	O
BB-rel+ner-16432479	272-274	13	CD	13	I-NP	O
BB-rel+ner-16432479	275-284	Caribbean	JJ	Caribbean	I-NP	O
BB-rel+ner-16432479	285-294	countries	NNS	country	I-NP	O
BB-rel+ner-16432479	295-308	participating	VBG	participate	B-VP	O
BB-rel+ner-16432479	309-311	in	IN	in	B-PP	O
BB-rel+ner-16432479	312-315	the	DT	the	B-NP	O
BB-rel+ner-16432479	316-326	Gonococcal	NNP	Gonococcal	I-NP	O
BB-rel+ner-16432479	327-340	Antimicrobial	NNP	Antimicrobial	I-NP	O
BB-rel+ner-16432479	341-353	Surveillance	NNP	Surveillance	I-NP	O
BB-rel+ner-16432479	354-361	Program	NNP	Program	I-NP	O
BB-rel+ner-16432479	362-363	(	(	(	O	O
BB-rel+ner-16432479	363-367	GASP	NN	GASP	B-NP	B-protein
BB-rel+ner-16432479	367-368	)	)	)	O	O
BB-rel+ner-16432479	369-373	from	IN	from	B-PP	O
BB-rel+ner-16432479	374-378	1990	CD	1990	B-NP	O
BB-rel+ner-16432479	379-381	to	TO	to	B-PP	O
BB-rel+ner-16432479	382-386	1999	CD	1999	B-NP	O
BB-rel+ner-16432479	386-387	.	.	.	O	O
BB-rel+ner-16432479	388-389	:	:	:	O	O
BB-rel+ner-16432479	390-391	A	DT	A	B-NP	O
BB-rel+ner-16432479	392-396	GASP	NN	GASP	I-NP	B-protein
BB-rel+ner-16432479	397-404	network	NN	network	I-NP	I-protein
BB-rel+ner-16432479	405-407	of	IN	of	B-PP	O
BB-rel+ner-16432479	408-420	laboratories	NNS	laboratory	B-NP	O
BB-rel+ner-16432479	421-424	was	VBD	be	B-VP	O
BB-rel+ner-16432479	425-433	launched	VBN	launch	I-VP	O
BB-rel+ner-16432479	434-436	in	IN	in	B-PP	O
BB-rel+ner-16432479	437-440	the	DT	the	B-NP	O
BB-rel+ner-16432479	441-449	Americas	NNP	Americas	I-NP	O
BB-rel+ner-16432479	450-453	and	CC	and	O	O
BB-rel+ner-16432479	454-457	the	DT	the	B-NP	O
BB-rel+ner-16432479	458-467	Caribbean	NNP	Caribbean	I-NP	O
BB-rel+ner-16432479	468-474	during	IN	during	B-PP	O
BB-rel+ner-16432479	475-478	the	DT	the	B-NP	O
BB-rel+ner-16432479	479-484	1990s	CD	1990s	I-NP	O
BB-rel+ner-16432479	484-485	.	.	.	O	O
BB-rel+ner-16432479	486-498	Standardized	JJ	Standardized	B-NP	O
BB-rel+ner-16432479	499-506	methods	NNS	method	I-NP	O
BB-rel+ner-16432479	507-510	and	CC	and	O	O
BB-rel+ner-16432479	511-525	interpretative	JJ	interpretative	B-NP	O
BB-rel+ner-16432479	526-534	criteria	NNS	criterion	I-NP	O
BB-rel+ner-16432479	535-539	were	VBD	be	B-VP	O
BB-rel+ner-16432479	540-551	established	VBN	establish	I-VP	O
BB-rel+ner-16432479	552-555	for	IN	for	B-PP	O
BB-rel+ner-16432479	556-559	the	DT	the	B-NP	O
BB-rel+ner-16432479	560-569	isolation	NN	isolation	I-NP	O
BB-rel+ner-16432479	570-572	of	IN	of	B-PP	O
BB-rel+ner-16432479	573-574	N	NN	N	B-NP	O
BB-rel+ner-16432479	574-575	.	.	.	O	O
BB-rel+ner-16432479	576-587	gonorrhoeae	NNS	gonorrhoeae	B-NP	O
BB-rel+ner-16432479	587-588	,	,	,	O	O
BB-rel+ner-16432479	589-595	strain	NN	strain	B-NP	O
BB-rel+ner-16432479	596-610	identification	NN	identification	I-NP	O
BB-rel+ner-16432479	610-611	,	,	,	O	O
BB-rel+ner-16432479	612-615	and	CC	and	O	O
BB-rel+ner-16432479	616-629	determination	NN	determination	B-NP	O
BB-rel+ner-16432479	629-630	,	,	,	O	O
BB-rel+ner-16432479	631-634	and	CC	and	O	O
BB-rel+ner-16432479	635-642	quality	NN	quality	B-NP	O
BB-rel+ner-16432479	643-650	control	NN	control	I-NP	O
BB-rel+ner-16432479	651-653	of	IN	of	B-PP	O
BB-rel+ner-16432479	654-667	antimicrobial	JJ	antimicrobial	B-NP	O
BB-rel+ner-16432479	668-682	susceptibility	NN	susceptibility	I-NP	O
BB-rel+ner-16432479	682-683	.	.	.	O	O
BB-rel+ner-16432479	684-685	:	:	:	O	O
BB-rel+ner-16432479	686-689	Two	CD	Two	B-NP	O
BB-rel+ner-16432479	690-699	countries	NNS	country	I-NP	O
BB-rel+ner-16432479	700-701	(	(	(	O	O
BB-rel+ner-16432479	701-710	Argentina	NNP	Argentina	B-NP	O
BB-rel+ner-16432479	711-714	and	CC	and	I-NP	O
BB-rel+ner-16432479	715-722	Uruguay	NNP	Uruguay	I-NP	O
BB-rel+ner-16432479	722-723	)	)	)	O	O
BB-rel+ner-16432479	724-734	maintained	VBD	maintain	B-VP	O
BB-rel+ner-16432479	735-745	continuous	JJ	continuous	B-NP	O
BB-rel+ner-16432479	746-758	surveillance	NN	surveillance	I-NP	O
BB-rel+ner-16432479	759-765	during	IN	during	B-PP	O
BB-rel+ner-16432479	766-769	the	DT	the	B-NP	O
BB-rel+ner-16432479	770-775	study	NN	study	I-NP	O
BB-rel+ner-16432479	776-782	period	NN	period	I-NP	O
BB-rel+ner-16432479	782-783	.	.	.	O	O
BB-rel+ner-16432479	784-788	Some	DT	Some	B-NP	O
BB-rel+ner-16432479	789-798	countries	NNS	country	I-NP	O
BB-rel+ner-16432479	799-807	gathered	VBD	gather	B-VP	O
BB-rel+ner-16432479	808-812	data	NNS	datum	B-NP	O
BB-rel+ner-16432479	813-825	periodically	RB	periodically	B-ADVP	O
BB-rel+ner-16432479	826-829	and	CC	and	O	O
BB-rel+ner-16432479	830-837	several	JJ	several	B-NP	O
BB-rel+ner-16432479	838-844	others	NNS	other	I-NP	O
BB-rel+ner-16432479	845-849	were	VBD	be	B-VP	O
BB-rel+ner-16432479	850-856	unable	JJ	unable	B-ADJP	O
BB-rel+ner-16432479	857-859	to	TO	to	B-VP	O
BB-rel+ner-16432479	860-868	initiate	VB	initiate	I-VP	O
BB-rel+ner-16432479	869-882	antimicrobial	JJ	antimicrobial	B-NP	O
BB-rel+ner-16432479	883-895	surveillance	NN	surveillance	I-NP	O
BB-rel+ner-16432479	896-898	as	IN	as	B-PP	O
BB-rel+ner-16432479	899-900	a	DT	a	B-NP	O
BB-rel+ner-16432479	901-907	result	NN	result	I-NP	O
BB-rel+ner-16432479	908-910	of	IN	of	B-PP	O
BB-rel+ner-16432479	911-915	lack	NN	lack	B-NP	O
BB-rel+ner-16432479	916-918	of	IN	of	B-PP	O
BB-rel+ner-16432479	919-928	resources	NNS	resource	B-NP	O
BB-rel+ner-16432479	928-929	.	.	.	O	O
BB-rel+ner-16432479	930-933	The	DT	The	B-NP	O
BB-rel+ner-16432479	934-944	percentage	NN	percentage	I-NP	O
BB-rel+ner-16432479	945-947	of	IN	of	B-PP	O
BB-rel+ner-16432479	948-958	penicillin	NN	penicillin	B-NP	B-protein
BB-rel+ner-16432479	958-959	-	HYPH	-	B-NP	O
BB-rel+ner-16432479	959-968	resistant	JJ	resistant	I-NP	O
BB-rel+ner-16432479	969-970	N	NN	N	I-NP	O
BB-rel+ner-16432479	970-971	.	.	.	I-NP	O
BB-rel+ner-16432479	972-983	gonorrhoeae	NNS	gonorrhoeae	I-NP	O
BB-rel+ner-16432479	984-992	isolated	VBN	isolate	B-VP	O
BB-rel+ner-16432479	993-995	in	IN	in	B-PP	O
BB-rel+ner-16432479	996-999	the	DT	the	B-NP	O
BB-rel+ner-16432479	1000-1006	region	NN	region	I-NP	O
BB-rel+ner-16432479	1007-1011	over	IN	over	B-PP	O
BB-rel+ner-16432479	1012-1015	the	DT	the	B-NP	O
BB-rel+ner-16432479	1016-1022	decade	NN	decade	I-NP	O
BB-rel+ner-16432479	1023-1029	varied	VBD	vary	B-VP	O
BB-rel+ner-16432479	1030-1042	considerably	RB	considerably	B-ADVP	O
BB-rel+ner-16432479	1043-1044	(	(	(	O	O
BB-rel+ner-16432479	1044-1052	1.0-11.9	CD	1.0-11.9	B-NP	O
BB-rel+ner-16432479	1052-1053	%	NN	%	I-NP	O
BB-rel+ner-16432479	1054-1061	carried	VBD	carry	B-VP	O
BB-rel+ner-16432479	1062-1073	chromosomal	JJ	chromosomal	B-NP	O
BB-rel+ner-16432479	1074-1084	resistance	NN	resistance	I-NP	O
BB-rel+ner-16432479	1085-1088	and	CC	and	O	O
BB-rel+ner-16432479	1089-1098	17.9-38.8	CD	17.9-38.8	B-NP	O
BB-rel+ner-16432479	1098-1099	%	NN	%	I-NP	O
BB-rel+ner-16432479	1100-1108	produced	VBN	produce	B-VP	O
BB-rel+ner-16432479	1109-1113	beta	SYM	beta	O	O
BB-rel+ner-16432479	1113-1114	-	HYPH	-	O	O
BB-rel+ner-16432479	1114-1123	lactamase	NN	lactamase	B-NP	O
BB-rel+ner-16432479	1123-1124	)	)	)	O	O
BB-rel+ner-16432479	1125-1129	with	IN	with	B-PP	O
BB-rel+ner-16432479	1130-1132	an	DT	an	B-NP	O
BB-rel+ner-16432479	1133-1140	overall	JJ	overall	I-NP	O
BB-rel+ner-16432479	1141-1146	trend	NN	trend	I-NP	O
BB-rel+ner-16432479	1147-1149	to	TO	to	B-PP	O
BB-rel+ner-16432479	1150-1159	declining	VBG	decline	B-NP	O
BB-rel+ner-16432479	1160-1167	numbers	NNS	number	I-NP	O
BB-rel+ner-16432479	1168-1170	of	IN	of	B-PP	O
BB-rel+ner-16432479	1171-1181	penicillin	NN	penicillin	B-NP	B-protein
BB-rel+ner-16432479	1181-1182	-	HYPH	-	B-NP	O
BB-rel+ner-16432479	1182-1191	resistant	JJ	resistant	I-NP	O
BB-rel+ner-16432479	1192-1200	isolates	NNS	isolate	I-NP	O
BB-rel+ner-16432479	1200-1201	.	.	.	O	O
BB-rel+ner-16432479	1202-1205	For	IN	For	B-PP	O
BB-rel+ner-16432479	1206-1218	tetracycline	NN	tetracycline	B-NP	O
BB-rel+ner-16432479	1218-1219	,	,	,	O	O
BB-rel+ner-16432479	1220-1223	7.4	CD	7.4	B-NP	O
BB-rel+ner-16432479	1223-1224	%	NN	%	I-NP	O
BB-rel+ner-16432479	1225-1227	to	TO	to	B-PP	O
BB-rel+ner-16432479	1228-1232	36.3	CD	36.3	B-NP	O
BB-rel+ner-16432479	1232-1233	%	NN	%	I-NP	O
BB-rel+ner-16432479	1234-1241	carried	VBD	carry	B-VP	O
BB-rel+ner-16432479	1242-1253	chromosomal	JJ	chromosomal	B-NP	O
BB-rel+ner-16432479	1254-1264	resistance	NN	resistance	I-NP	O
BB-rel+ner-16432479	1264-1265	,	,	,	O	O
BB-rel+ner-16432479	1266-1273	whereas	IN	whereas	O	O
BB-rel+ner-16432479	1274-1278	12.0	CD	12.0	B-NP	O
BB-rel+ner-16432479	1278-1279	%	NN	%	I-NP	O
BB-rel+ner-16432479	1280-1282	to	TO	to	B-PP	O
BB-rel+ner-16432479	1283-1287	27.4	CD	27.4	B-NP	B-DNA
BB-rel+ner-16432479	1287-1288	%	NN	%	I-NP	I-DNA
BB-rel+ner-16432479	1289-1296	carried	VBD	carry	B-VP	I-DNA
BB-rel+ner-16432479	1297-1304	plasmid	NN	plasmid	B-NP	I-DNA
BB-rel+ner-16432479	1304-1305	-	HYPH	-	O	O
BB-rel+ner-16432479	1305-1313	mediated	VBN	mediate	B-NP	O
BB-rel+ner-16432479	1314-1324	resistance	NN	resistance	I-NP	O
BB-rel+ner-16432479	1324-1325	.	.	.	O	O
BB-rel+ner-16432479	1326-1331	There	EX	There	B-NP	O
BB-rel+ner-16432479	1332-1336	were	VBD	be	B-VP	O
BB-rel+ner-16432479	1337-1339	no	DT	no	B-NP	O
BB-rel+ner-16432479	1340-1347	reports	NNS	report	I-NP	O
BB-rel+ner-16432479	1348-1350	of	IN	of	B-PP	O
BB-rel+ner-16432479	1351-1364	ciprofloxacin	NN	ciprofloxacin	B-NP	O
BB-rel+ner-16432479	1364-1365	-	HYPH	-	B-NP	O
BB-rel+ner-16432479	1365-1374	resistant	JJ	resistant	I-NP	O
BB-rel+ner-16432479	1375-1383	isolates	NNS	isolate	I-NP	O
BB-rel+ner-16432479	1383-1384	,	,	,	O	O
BB-rel+ner-16432479	1385-1393	although	IN	although	B-SBAR	O
BB-rel+ner-16432479	1394-1395	N	NN	N	B-NP	O
BB-rel+ner-16432479	1395-1396	.	.	.	O	O
BB-rel+ner-16432479	1397-1408	gonorrhoeae	NNS	gonorrhoeae	B-NP	O
BB-rel+ner-16432479	1409-1413	with	IN	with	B-PP	O
BB-rel+ner-16432479	1414-1423	decreased	VBN	decrease	B-NP	O
BB-rel+ner-16432479	1424-1438	susceptibility	NN	susceptibility	I-NP	O
BB-rel+ner-16432479	1439-1441	to	TO	to	B-PP	O
BB-rel+ner-16432479	1442-1455	ciprofloxacin	NN	ciprofloxacin	B-NP	O
BB-rel+ner-16432479	1456-1459	and	CC	and	I-NP	O
BB-rel+ner-16432479	1460-1472	azithromycin	NN	azithromycin	I-NP	O
BB-rel+ner-16432479	1473-1475	as	RB	as	B-CONJP	O
BB-rel+ner-16432479	1476-1480	well	RB	well	I-CONJP	O
BB-rel+ner-16432479	1481-1483	as	IN	as	I-CONJP	O
BB-rel+ner-16432479	1484-1497	spectinomycin	NN	spectinomycin	B-NP	O
BB-rel+ner-16432479	1497-1498	-	HYPH	-	B-NP	O
BB-rel+ner-16432479	1498-1507	resistant	JJ	resistant	I-NP	O
BB-rel+ner-16432479	1508-1516	isolates	NNS	isolate	I-NP	O
BB-rel+ner-16432479	1517-1521	were	VBD	be	B-VP	O
BB-rel+ner-16432479	1522-1532	identified	VBN	identify	I-VP	O
BB-rel+ner-16432479	1533-1535	in	IN	in	B-PP	O
BB-rel+ner-16432479	1536-1540	some	DT	some	B-NP	O
BB-rel+ner-16432479	1541-1550	countries	NNS	country	I-NP	O
BB-rel+ner-16432479	1550-1551	.	.	.	O	O
BB-rel+ner-16436701	0-13	Antibacterial	JJ	Antibacterial	B-NP	O
BB-rel+ner-16436701	14-24	properties	NNS	property	I-NP	O
BB-rel+ner-16436701	25-27	of	IN	of	B-PP	O
BB-rel+ner-16436701	28-39	dermaseptin	NN	dermaseptin	B-NP	O
BB-rel+ner-16436701	40-42	S4	NN	S4	I-NP	O
BB-rel+ner-16436701	43-54	derivatives	NNS	derivative	I-NP	O
BB-rel+ner-16436701	55-60	under	IN	under	B-PP	O
BB-rel+ner-16436701	61-68	extreme	JJ	extreme	B-NP	O
BB-rel+ner-16436701	69-79	incubation	NN	incubation	I-NP	O
BB-rel+ner-16436701	80-90	conditions	NNS	condition	I-NP	O
BB-rel+ner-16436701	90-91	.	.	.	O	O
BB-rel+ner-16436701	92-105	Antibacterial	JJ	Antibacterial	B-NP	O
BB-rel+ner-16436701	106-116	properties	NNS	property	I-NP	O
BB-rel+ner-16436701	117-119	of	IN	of	B-PP	O
BB-rel+ner-16436701	120-123	the	DT	the	B-NP	O
BB-rel+ner-16436701	124-128	frog	NN	frog	I-NP	O
BB-rel+ner-16436701	128-129	-	HYPH	-	B-VP	O
BB-rel+ner-16436701	129-136	derived	VBN	derive	B-NP	O
BB-rel+ner-16436701	137-144	peptide	NN	peptide	I-NP	O
BB-rel+ner-16436701	145-156	dermaseptin	NN	dermaseptin	I-NP	O
BB-rel+ner-16436701	157-159	S4	NN	S4	I-NP	O
BB-rel+ner-16436701	160-163	and	CC	and	O	O
BB-rel+ner-16436701	164-165	a	DT	a	B-NP	O
BB-rel+ner-16436701	166-172	series	NN	series	I-NP	O
BB-rel+ner-16436701	173-175	of	IN	of	B-PP	O
BB-rel+ner-16436701	176-185	synthetic	JJ	synthetic	B-NP	O
BB-rel+ner-16436701	186-197	derivatives	NNS	derivative	I-NP	O
BB-rel+ner-16436701	198-205	against	IN	against	B-PP	O
BB-rel+ner-16436701	206-209	the	DT	the	B-NP	O
BB-rel+ner-16436701	210-214	food	NN	food	I-NP	O
BB-rel+ner-16436701	215-223	pathogen	NN	pathogen	I-NP	O
BB-rel+ner-16436701	224-235	Escherichia	FW	Escherichia	B-NP	O
BB-rel+ner-16436701	236-240	coli	FW	coli	I-NP	O
BB-rel+ner-16436701	241-245	O157	NN	O157	I-NP	O
BB-rel+ner-16436701	245-246	:	:	:	O	O
BB-rel+ner-16436701	246-248	H7	NN	H7	B-NP	O
BB-rel+ner-16436701	249-253	were	VBD	be	B-VP	O
BB-rel+ner-16436701	254-266	investigated	VBN	investigate	I-VP	O
BB-rel+ner-16436701	267-272	under	IN	under	B-PP	O
BB-rel+ner-16436701	273-280	extreme	JJ	extreme	B-NP	O
BB-rel+ner-16436701	281-291	incubation	NN	incubation	I-NP	O
BB-rel+ner-16436701	292-302	conditions	NNS	condition	I-NP	O
BB-rel+ner-16436701	302-303	.	.	.	O	O
BB-rel+ner-16436701	304-307	The	DT	The	B-NP	O
BB-rel+ner-16436701	308-314	28-mer	JJ	28-mer	I-NP	O
BB-rel+ner-16436701	315-321	analog	NN	analog	I-NP	O
BB-rel+ner-16436701	322-329	K4K20S4	NN	K4K20S4	I-NP	O
BB-rel+ner-16436701	330-331	(	(	(	O	O
BB-rel+ner-16436701	331-334	P28	NN	P28	B-NP	B-protein
BB-rel+ner-16436701	334-335	)	)	)	O	O
BB-rel+ner-16436701	336-345	displayed	VBD	display	B-VP	O
BB-rel+ner-16436701	346-348	an	DT	an	B-NP	O
BB-rel+ner-16436701	349-352	MIC	NN	MIC	I-NP	O
BB-rel+ner-16436701	353-355	of	IN	of	B-PP	O
BB-rel+ner-16436701	356-357	8	CD	8	B-NP	O
BB-rel+ner-16436701	358-364	microM	NN	microM	I-NP	O
BB-rel+ner-16436701	365-368	and	CC	and	O	O
BB-rel+ner-16436701	369-374	rapid	JJ	rapid	B-NP	O
BB-rel+ner-16436701	375-387	bactericidal	JJ	bactericidal	I-NP	O
BB-rel+ner-16436701	388-396	kinetics	NNS	kinetic	I-NP	O
BB-rel+ner-16436701	397-402	under	IN	under	B-PP	O
BB-rel+ner-16436701	403-411	standard	JJ	standard	B-NP	O
BB-rel+ner-16436701	412-419	culture	NN	culture	I-NP	O
BB-rel+ner-16436701	420-430	conditions	NNS	condition	I-NP	O
BB-rel+ner-16436701	430-431	.	.	.	O	O
BB-rel+ner-16436701	432-438	Potent	JJ	Potent	B-NP	O
BB-rel+ner-16436701	439-451	bactericidal	JJ	bactericidal	I-NP	O
BB-rel+ner-16436701	452-462	properties	NNS	property	I-NP	O
BB-rel+ner-16436701	463-467	were	VBD	be	B-VP	O
BB-rel+ner-16436701	468-478	maintained	VBN	maintain	I-VP	O
BB-rel+ner-16436701	479-481	at	IN	at	B-PP	O
BB-rel+ner-16436701	482-486	high	JJ	high	B-NP	O
BB-rel+ner-16436701	487-491	salt	NN	salt	I-NP	O
BB-rel+ner-16436701	492-506	concentrations	NNS	concentration	I-NP	O
BB-rel+ner-16436701	506-507	,	,	,	O	O
BB-rel+ner-16436701	508-513	under	IN	under	B-PP	O
BB-rel+ner-16436701	514-520	acidic	JJ	acidic	B-NP	O
BB-rel+ner-16436701	521-523	or	CC	or	I-NP	O
BB-rel+ner-16436701	524-529	basic	JJ	basic	I-NP	O
BB-rel+ner-16436701	530-540	conditions	NNS	condition	I-NP	O
BB-rel+ner-16436701	540-541	,	,	,	B-PP	O
BB-rel+ner-16436701	542-545	and	CC	and	I-PP	O
BB-rel+ner-16436701	546-548	at	IN	at	B-PP	O
BB-rel+ner-16436701	549-556	extreme	JJ	extreme	B-NP	O
BB-rel+ner-16436701	557-569	temperatures	NNS	temperature	I-NP	O
BB-rel+ner-16436701	569-570	.	.	.	O	O
BB-rel+ner-16436701	571-574	The	DT	The	B-NP	O
BB-rel+ner-16436701	575-585	N-terminal	JJ	N-terminal	I-NP	B-DNA
BB-rel+ner-16436701	586-592	14-mer	NN	14-mer	I-NP	I-DNA
BB-rel+ner-16436701	593-601	sequence	NN	sequence	I-NP	I-DNA
BB-rel+ner-16436701	602-603	(	(	(	O	O
BB-rel+ner-16436701	603-606	P14	NN	P14	B-NP	B-protein
BB-rel+ner-16436701	606-607	)	)	)	O	O
BB-rel+ner-16436701	608-617	displayed	VBD	display	B-VP	O
BB-rel+ner-16436701	618-624	higher	JJR	high	B-NP	O
BB-rel+ner-16436701	625-632	potency	NN	potency	I-NP	O
BB-rel+ner-16436701	633-634	(	(	(	O	O
BB-rel+ner-16436701	634-637	MIC	NN	MIC	B-NP	O
BB-rel+ner-16436701	637-638	,	,	,	O	O
BB-rel+ner-16436701	639-640	4	CD	4	B-NP	O
BB-rel+ner-16436701	641-647	microM	NN	microM	I-NP	O
BB-rel+ner-16436701	647-648	)	)	)	O	O
BB-rel+ner-16436701	649-652	but	CC	but	O	O
BB-rel+ner-16436701	653-657	only	RB	only	B-ADVP	O
BB-rel+ner-16436701	658-664	within	IN	within	B-PP	O
BB-rel+ner-16436701	665-666	a	DT	a	B-NP	O
BB-rel+ner-16436701	667-673	narrow	JJ	narrow	I-NP	O
BB-rel+ner-16436701	674-679	range	NN	range	I-NP	O
BB-rel+ner-16436701	680-682	of	IN	of	B-PP	O
BB-rel+ner-16436701	683-693	incubation	NN	incubation	B-NP	O
BB-rel+ner-16436701	694-704	conditions	NNS	condition	I-NP	O
BB-rel+ner-16436701	704-705	,	,	,	O	O
BB-rel+ner-16436701	706-714	pointing	VBG	point	B-VP	O
BB-rel+ner-16436701	715-717	to	TO	to	B-PP	O
BB-rel+ner-16436701	718-721	the	DT	the	B-NP	O
BB-rel+ner-16436701	722-732	importance	NN	importance	I-NP	O
BB-rel+ner-16436701	733-735	of	IN	of	B-PP	O
BB-rel+ner-16436701	736-739	the	DT	the	B-NP	O
BB-rel+ner-16436701	740-750	C-terminal	JJ	C-terminal	I-NP	B-protein
BB-rel+ner-16436701	751-757	domain	NN	domain	I-NP	I-protein
BB-rel+ner-16436701	758-760	of	IN	of	B-PP	O
BB-rel+ner-16436701	761-764	P28	NN	P28	B-NP	B-protein
BB-rel+ner-16436701	764-765	.	.	.	O	O
BB-rel+ner-16436701	766-769	The	DT	The	B-NP	O
BB-rel+ner-16436701	770-777	potency	NN	potency	I-NP	O
BB-rel+ner-16436701	778-783	range	NN	range	I-NP	O
BB-rel+ner-16436701	784-787	was	VBD	be	B-VP	O
BB-rel+ner-16436701	788-798	reextended	VBN	reextende	I-VP	O
BB-rel+ner-16436701	799-803	upon	IN	upon	B-PP	O
BB-rel+ner-16436701	804-815	conjugation	NN	conjugation	B-NP	O
BB-rel+ner-16436701	816-818	of	IN	of	B-PP	O
BB-rel+ner-16436701	819-834	aminododecanoic	JJ	aminododecanoic	B-NP	O
BB-rel+ner-16436701	835-839	acid	NN	acid	I-NP	O
BB-rel+ner-16436701	840-842	to	TO	to	B-PP	O
BB-rel+ner-16436701	843-846	P14	NN	P14	B-NP	B-protein
BB-rel+ner-16436701	846-847	.	.	.	O	O
BB-rel+ner-16436701	848-851	The	DT	The	B-NP	O
BB-rel+ner-16436701	852-861	resulting	VBG	result	I-NP	O
BB-rel+ner-16436701	862-873	lipopeptide	NN	lipopeptide	I-NP	O
BB-rel+ner-16436701	874-877	was	VBD	be	B-VP	O
BB-rel+ner-16436701	878-882	even	RB	even	B-ADJP	O
BB-rel+ner-16436701	883-887	more	RBR	more	I-ADJP	O
BB-rel+ner-16436701	888-894	potent	JJ	potent	I-ADJP	O
BB-rel+ner-16436701	895-896	(	(	(	O	O
BB-rel+ner-16436701	896-899	MIC	NN	MIC	B-NP	O
BB-rel+ner-16436701	899-900	,	,	,	O	O
BB-rel+ner-16436701	901-902	2	CD	2	B-NP	O
BB-rel+ner-16436701	903-909	microM	NN	microM	I-NP	O
BB-rel+ner-16436701	909-910	)	)	)	O	O
BB-rel+ner-16436701	911-914	and	CC	and	O	O
BB-rel+ner-16436701	915-923	affected	VBN	affect	B-VP	O
BB-rel+ner-16436701	924-933	bacterial	JJ	bacterial	B-NP	O
BB-rel+ner-16436701	934-943	viability	NN	viability	I-NP	O
BB-rel+ner-16436701	944-949	under	IN	under	B-PP	O
BB-rel+ner-16436701	950-954	most	JJS	most	B-NP	O
BB-rel+ner-16436701	955-957	of	IN	of	B-PP	O
BB-rel+ner-16436701	958-961	the	DT	the	B-NP	O
BB-rel+ner-16436701	962-972	conditions	NNS	condition	I-NP	O
BB-rel+ner-16436701	973-979	tested	VBN	test	B-VP	O
BB-rel+ner-16436701	979-980	,	,	,	O	O
BB-rel+ner-16436701	981-990	including	VBG	include	B-PP	O
BB-rel+ner-16436701	991-993	in	IN	in	B-PP	O
